TP9,AF7,AF8,TP10
916.9921875,999.51171875,999.51171875,-27.34375
891.6015625,195.80078125,26.3671875,-148.4375
461.42578125,-960.9375,-1000.0,-139.6484375
-636.71875,-1000.0,-1000.0,-72.265625
-1000.0,-729.4921875,-117.1875,-0.9765625
-198.2421875,872.55859375,999.51171875,-11.23046875
982.421875,426.26953125,55.17578125,-112.79296875
-215.33203125,-1000.0,-1000.0,-185.05859375
-450.1953125,-997.55859375,-1000.0,-121.09375
-191.40625,-959.47265625,-276.3671875,-11.23046875
-1000.0,-1000.0,999.51171875,-18.5546875
-1000.0,-1000.0,-110.83984375,-124.51171875
-914.55078125,-927.24609375,-1000.0,9.765625
-1000.0,-1000.0,-1000.0,74.70703125
-340.33203125,-660.15625,-717.28515625,-5.859375
990.72265625,988.28125,642.08984375,-116.2109375
930.17578125,338.37890625,-226.07421875,-97.65625
967.7734375,-1000.0,-1000.0,18.06640625
714.35546875,-984.86328125,-968.75,100.5859375
83.0078125,-965.33203125,-975.5859375,14.16015625
-522.94921875,-1000.0,421.875,-117.1875
-1000.0,-1000.0,37.59765625,-116.69921875
-1000.0,-1000.0,-1000.0,-13.671875
-919.921875,-923.828125,-926.7578125,74.70703125
-1000.0,-1000.0,-1000.0,0.9765625
-260.25390625,-93.26171875,119.62890625,-110.83984375
367.1875,556.640625,172.36328125,-105.46875
-861.81640625,-938.96484375,-1000.0,-4.39453125
-1000.0,-1000.0,-937.98828125,63.4765625
-986.81640625,-1000.0,-1000.0,3.90625
-881.8359375,125.9765625,-24.90234375,-64.94140625
-1000.0,601.5625,138.671875,-68.84765625
-164.55078125,-987.3046875,-1000.0,-21.484375
229.4921875,-1000.0,-967.28515625,45.8984375
-994.140625,-947.265625,-1000.0,32.71484375
-1000.0,-1000.0,-685.05859375,-38.57421875
-887.20703125,-1000.0,-1000.0,-59.08203125
-1000.0,-1000.0,-1000.0,-26.85546875
-373.046875,-999.51171875,-403.80859375,13.671875
651.3671875,-937.01171875,864.2578125,13.18359375
-823.2421875,-1000.0,-414.55078125,-43.45703125
-1000.0,-57.12890625,-1000.0,-77.1484375
569.3359375,300.78125,-1000.0,-39.0625
597.16796875,-1000.0,-435.05859375,26.85546875
594.7265625,-1000.0,999.51171875,25.87890625
999.51171875,-252.9296875,125.48828125,-32.2265625
911.62109375,999.51171875,-1000.0,-60.546875
983.88671875,261.23046875,-1000.0,-38.57421875
881.8359375,-992.1875,-350.09765625,9.27734375
999.51171875,-1000.0,999.51171875,-0.9765625
465.33203125,-404.296875,230.46875,-64.453125
-242.67578125,999.51171875,-1000.0,-84.9609375
157.71484375,288.57421875,-1000.0,-58.59375
474.12109375,-998.53515625,-338.37890625,-2.9296875
999.51171875,-1000.0,999.51171875,26.3671875
944.82421875,-627.9296875,392.578125,-37.59765625
942.3828125,971.6796875,-937.01171875,-90.33203125
987.3046875,461.42578125,-1000.0,-71.2890625
959.9609375,-963.37890625,-465.33203125,-5.859375
464.84375,-1000.0,999.51171875,-3.41796875
564.94140625,-367.1875,675.78125,-93.26171875
912.109375,999.51171875,-727.05078125,-144.04296875
999.51171875,680.17578125,-1000.0,-143.06640625
-7.32421875,-741.69921875,-604.00390625,-114.74609375
-1000.0,-1000.0,781.25,-101.5625
-462.40234375,-197.265625,999.51171875,-125.9765625
186.03515625,999.51171875,-314.453125,-135.7421875
999.51171875,918.45703125,-1000.0,-105.46875
-48.33984375,-336.42578125,-815.91796875,-78.125
-104.4921875,-1000.0,505.859375,-68.359375
999.51171875,-681.640625,999.51171875,-83.49609375
939.94140625,645.99609375,-198.2421875,-129.8828125
950.68359375,999.51171875,-1000.0,-134.27734375
969.23828125,-65.4296875,-927.24609375,-95.703125
965.33203125,-1000.0,288.57421875,-69.82421875
965.33203125,-1000.0,999.51171875,-84.9609375
965.33203125,-265.13671875,14.16015625,-98.6328125
966.30859375,999.51171875,-1000.0,-89.84375
969.23828125,172.36328125,-1000.0,-67.3828125
895.5078125,-1000.0,56.15234375,-52.734375
999.51171875,-1000.0,999.51171875,-65.91796875
122.55859375,-201.66015625,110.3515625,-101.07421875
-352.05078125,999.51171875,-1000.0,-89.35546875
995.1171875,179.6875,-1000.0,-59.5703125
998.53515625,-1000.0,-110.3515625,-53.7109375
923.828125,-1000.0,999.51171875,-63.96484375
963.8671875,9.27734375,178.7109375,-83.984375
946.77734375,999.51171875,-1000.0,-67.87109375
999.51171875,202.1484375,-1000.0,-29.78515625
340.33203125,-997.0703125,-167.96875,-27.83203125
111.81640625,-1000.0,999.51171875,-59.5703125
892.08984375,-225.5859375,270.99609375,-80.078125
989.74609375,999.51171875,-985.3515625,-73.2421875
946.77734375,270.99609375,-1000.0,-63.4765625
958.49609375,-996.09375,-247.0703125,-46.875
965.8203125,-1000.0,999.51171875,-48.828125
802.734375,-242.67578125,475.09765625,-85.44921875
321.77734375,999.51171875,-867.1875,-88.37890625
-667.48046875,672.8515625,-1000.0,-60.546875
-1000.0,-711.9140625,-311.5234375,-32.2265625
-952.1484375,-1000.0,999.51171875,-41.50390625
-991.69921875,-196.77734375,724.609375,-69.82421875
-1000.0,999.51171875,-633.30078125,-63.96484375
-729.98046875,521.484375,-1000.0,-56.15234375
178.7109375,-846.19140625,-342.7734375,-25.390625
946.2890625,-1000.0,956.0546875,-20.01953125
969.7265625,-314.453125,991.2109375,-58.10546875
940.4296875,999.51171875,-221.6796875,-77.63671875
976.07421875,841.30859375,-1000.0,-67.3828125
943.84765625,-555.17578125,-335.44921875,-30.76171875
972.65625,-1000.0,912.109375,-35.15625
847.16796875,-1000.0,999.51171875,-60.05859375
-14.6484375,95.703125,143.5546875,-65.4296875
-758.7890625,999.51171875,-1000.0,-47.36328125
234.375,-284.66796875,-339.35546875,-11.23046875
698.2421875,-1000.0,930.17578125,-7.8125
667.96875,-559.5703125,999.51171875,-38.0859375
999.51171875,753.41796875,321.2890625,-64.94140625
-194.82421875,999.51171875,-1000.0,-63.4765625
-777.34375,192.3828125,-376.953125,-26.85546875
381.34765625,-1000.0,947.75390625,-16.11328125
-461.9140625,-723.6328125,999.51171875,-51.26953125
-604.00390625,655.76171875,777.83203125,-80.078125
-273.4375,999.51171875,-764.6484375,-67.87109375
-187.5,191.89453125,-479.98046875,-30.76171875
406.25,-1000.0,999.51171875,-22.4609375
-844.7265625,-650.87890625,937.5,-57.6171875
-1000.0,714.35546875,999.51171875,-76.171875
-1000.0,999.51171875,-279.78515625,-72.75390625
-349.609375,486.81640625,-588.8671875,-28.80859375
548.828125,-902.83203125,975.5859375,5.37109375
-196.77734375,-1000.0,929.6875,-35.15625
-862.79296875,276.3671875,999.51171875,-62.5
297.36328125,999.51171875,24.90234375,-63.4765625
780.2734375,873.046875,-726.5625,-37.59765625
629.8828125,-583.49609375,812.98828125,2.9296875
999.51171875,-813.4765625,973.14453125,-36.62109375
954.58984375,740.234375,999.51171875,-84.47265625
895.5078125,999.51171875,166.50390625,-80.56640625
999.51171875,820.3125,-885.7421875,-46.875
31.25,-584.9609375,588.8671875,-0.9765625
-402.34375,-1000.0,999.51171875,-22.94921875
135.25390625,549.8046875,999.51171875,-71.77734375
-325.68359375,999.51171875,264.16015625,-97.16796875
823.2421875,999.51171875,-1000.0,-67.3828125
999.51171875,198.73046875,264.6484375,2.44140625
910.64453125,-1000.0,999.51171875,-2.44140625
975.09765625,75.1953125,999.51171875,-66.89453125
965.33203125,999.51171875,411.1328125,-90.8203125
965.8203125,999.51171875,-1000.0,-61.5234375
965.33203125,350.5859375,30.76171875,-10.7421875
965.33203125,-1000.0,999.51171875,-16.6015625
965.33203125,39.55078125,999.51171875,-64.453125
965.33203125,999.51171875,459.9609375,-84.9609375
965.33203125,999.51171875,-1000.0,-83.984375
965.8203125,230.95703125,-188.4765625,-31.25
965.33203125,-1000.0,999.51171875,-9.765625
965.33203125,-150.87890625,999.51171875,-60.05859375
965.33203125,999.51171875,565.91796875,-100.09765625
965.8203125,996.09375,-1000.0,-93.75
965.33203125,832.51953125,-265.13671875,-37.59765625
965.33203125,-737.3046875,999.51171875,-28.80859375
965.33203125,-307.6171875,999.51171875,-65.91796875
965.33203125,999.51171875,643.5546875,-94.7265625
965.33203125,999.51171875,-943.359375,-100.5859375
965.33203125,494.62890625,-413.57421875,-39.55078125
965.33203125,-1000.0,978.515625,4.39453125
965.33203125,-238.28125,999.51171875,-37.109375
965.33203125,999.51171875,777.83203125,-94.7265625
965.33203125,999.51171875,-753.90625,-109.86328125
965.33203125,630.37109375,-666.50390625,-49.8046875
965.33203125,-948.73046875,861.328125,30.2734375
965.33203125,-703.61328125,999.51171875,32.71484375
965.33203125,771.97265625,920.41015625,-33.69140625
965.8203125,999.51171875,-399.90234375,-96.6796875
965.8203125,602.5390625,-1000.0,-57.6171875
965.33203125,-853.02734375,486.328125,81.54296875
965.33203125,-958.0078125,999.51171875,86.42578125
965.33203125,492.1875,956.0546875,-15.13671875
965.33203125,999.51171875,-236.81640625,-89.84375
965.33203125,910.64453125,-1000.0,-68.359375
965.8203125,-405.2734375,237.79296875,89.35546875
965.33203125,-1000.0,999.51171875,95.21484375
965.33203125,432.12890625,999.51171875,-29.78515625
965.33203125,999.51171875,-45.8984375,-86.42578125
965.33203125,999.51171875,-1000.0,-78.125
964.35546875,207.51953125,38.0859375,79.58984375
970.21484375,-1000.0,999.51171875,125.0
944.3359375,-208.0078125,999.51171875,-38.57421875
942.3828125,999.51171875,101.5625,-89.84375
972.16796875,999.51171875,-1000.0,-44.43359375
952.63671875,49.31640625,-155.76171875,53.22265625
992.1875,-1000.0,999.51171875,95.703125
890.13671875,-180.17578125,999.51171875,35.15625
792.96875,995.1171875,178.22265625,-33.69140625
954.1015625,999.51171875,-1000.0,-67.87109375
947.265625,149.90234375,-198.73046875,50.29296875
963.8671875,-1000.0,999.0234375,156.25
971.19140625,-102.5390625,999.51171875,56.15234375
185.05859375,999.51171875,215.33203125,-56.640625
232.91015625,999.51171875,-1000.0,-70.3125
961.42578125,231.93359375,-305.6640625,26.85546875
999.51171875,-1000.0,958.984375,135.25390625
725.5859375,-250.48828125,999.51171875,79.1015625
126.46484375,985.3515625,239.2578125,-64.94140625
-25.87890625,999.51171875,-1000.0,-136.71875
458.0078125,229.98046875,-430.17578125,-62.5
999.51171875,-1000.0,892.578125,19.53125
943.359375,-265.13671875,999.51171875,2.9296875
253.41796875,981.93359375,426.26953125,-57.12890625
-603.515625,999.51171875,-1000.0,-99.12109375
-524.4140625,224.609375,-710.44921875,-33.203125
241.69921875,-1000.0,694.82421875,87.40234375
832.51953125,-645.99609375,999.51171875,81.0546875
609.86328125,745.60546875,557.12890625,-36.62109375
-116.69921875,999.51171875,-893.5546875,-109.86328125
481.93359375,-1000.0,-879.8828125,-46.38671875
740.234375,404.78515625,552.734375,64.453125
0.48828125,999.51171875,999.51171875,13.671875
126.46484375,999.51171875,788.0859375,-119.140625
818.359375,177.24609375,-570.3125,-183.59375
999.51171875,-1000.0,-1000.0,-149.90234375
795.41015625,340.8203125,396.484375,-33.69140625
838.8671875,999.51171875,999.51171875,0.9765625
597.65625,962.40234375,946.2890625,-99.12109375
-756.8359375,-147.4609375,-225.5859375,-186.5234375
-490.234375,-1000.0,-1000.0,-156.25
608.88671875,-75.1953125,140.13671875,-28.3203125
520.01953125,989.2578125,999.51171875,3.41796875
650.87890625,999.51171875,999.51171875,-83.984375
858.3984375,721.19140625,101.5625,-173.33984375
621.09375,-895.01953125,-1000.0,-163.57421875
-101.07421875,-438.4765625,-62.5,-9.27734375
-191.89453125,970.703125,999.51171875,79.1015625
182.6171875,999.51171875,999.51171875,-20.5078125
912.109375,386.23046875,200.1953125,-139.6484375
992.67578125,-1000.0,-1000.0,-161.62109375
875.48828125,-234.375,-146.484375,-12.20703125
999.51171875,999.51171875,999.51171875,90.33203125
375.48828125,999.51171875,999.51171875,4.39453125
-1000.0,227.5390625,256.34765625,-115.72265625
-968.26171875,-1000.0,-1000.0,-160.64453125
-307.6171875,-288.57421875,-199.70703125,-27.83203125
-679.6875,999.51171875,996.09375,94.23828125
-1000.0,937.5,999.51171875,26.3671875
-916.50390625,999.51171875,458.49609375,-99.12109375
-656.25,-341.796875,-1000.0,-141.11328125
-271.484375,-868.65234375,-293.9453125,-46.875
406.73828125,670.41015625,990.72265625,42.48046875
-112.3046875,999.51171875,999.51171875,1.46484375
-972.16796875,579.58984375,481.4453125,-111.81640625
129.39453125,-963.8671875,-1000.0,-174.8046875
999.51171875,-663.57421875,-437.01171875,-76.66015625
393.06640625,829.58984375,932.12890625,56.640625
-265.13671875,999.51171875,999.51171875,46.38671875
-32.2265625,879.39453125,617.67578125,-71.77734375
69.82421875,-610.3515625,-927.734375,-165.52734375
-156.25,-720.21484375,-631.34765625,-103.515625
-262.20703125,867.1875,843.75,39.55078125
-584.47265625,993.65234375,999.51171875,27.34375
-1000.0,992.67578125,791.015625,-91.796875
-1000.0,-185.05859375,-605.46875,-171.875
-713.8671875,-1000.0,-993.65234375,-123.046875
677.734375,199.21875,470.703125,36.1328125
883.7890625,999.51171875,999.51171875,49.8046875
81.0546875,999.51171875,833.984375,-81.54296875
522.94921875,168.45703125,-440.4296875,-145.99609375
999.51171875,-1000.0,-1000.0,-104.98046875
931.15234375,36.1328125,181.15234375,17.08984375
934.08203125,999.51171875,999.51171875,64.94140625
966.796875,999.51171875,933.10546875,-32.2265625
969.7265625,222.65625,-227.5390625,-137.6953125
949.70703125,-1000.0,-1000.0,-138.671875
936.5234375,-212.890625,-60.05859375,-6.34765625
990.234375,999.51171875,999.51171875,68.359375
-42.96875,999.51171875,999.51171875,-19.53125
-1000.0,44.43359375,-11.71875,-137.20703125
27.34375,-1000.0,-1000.0,-153.80859375
991.2109375,-179.19921875,-158.69140625,-15.13671875
756.8359375,987.79296875,997.55859375,74.70703125
-206.54296875,999.51171875,999.51171875,-6.34765625
-1000.0,250.48828125,155.2734375,-126.46484375
-1000.0,-1000.0,-1000.0,-162.109375
-709.9609375,-530.2734375,-214.35546875,-22.4609375
-585.9375,850.5859375,993.1640625,96.19140625
-391.11328125,999.51171875,999.51171875,21.484375
148.4375,253.90625,196.2890625,-108.3984375
799.8046875,-1000.0,-1000.0,-153.3203125
999.51171875,-375.0,-299.31640625,-26.85546875
937.01171875,925.78125,958.984375,97.65625
969.7265625,999.51171875,999.51171875,34.66796875
963.37890625,572.75390625,244.140625,-105.46875
953.125,-1000.0,-1000.0,-177.24609375
921.875,-486.328125,-427.24609375,-72.265625
558.59375,933.10546875,903.80859375,66.40625
52.734375,999.51171875,999.51171875,29.78515625
-68.359375,283.203125,261.23046875,-102.05078125
-473.6328125,-1000.0,-1000.0,-166.50390625
12.6953125,-996.09375,-750.9765625,-78.61328125
999.51171875,278.3203125,607.91015625,68.84765625
-176.7578125,999.51171875,999.51171875,53.22265625
-1000.0,253.90625,307.6171875,-85.44921875
-1000.0,-976.07421875,-1000.0,-161.1328125
-816.89453125,-1000.0,-989.2578125,-99.609375
295.8984375,-13.671875,268.06640625,41.015625
-391.11328125,999.51171875,999.51171875,22.94921875
-1000.0,999.51171875,566.40625,-100.09765625
-932.6171875,-3.90625,-756.8359375,-210.44921875
-1000.0,-1000.0,-1000.0,-212.890625
-988.76953125,-212.40234375,-15.13671875,-34.66796875
-1000.0,999.51171875,999.51171875,37.109375
-806.15234375,939.94140625,568.84765625,-68.359375
-709.47265625,-342.7734375,-761.23046875,-178.22265625
-424.31640625,-1000.0,-1000.0,-154.296875
688.4765625,-51.7578125,-128.90625,18.06640625
419.921875,994.140625,999.51171875,76.66015625
253.90625,999.51171875,783.69140625,-34.1796875
66.40625,231.93359375,-512.20703125,-149.90234375
-183.10546875,-1000.0,-1000.0,-169.43359375
879.39453125,-242.67578125,-197.75390625,-16.11328125
882.32421875,999.51171875,999.51171875,78.125
77.63671875,999.51171875,892.578125,-29.78515625
121.58203125,125.48828125,-360.83984375,-157.71484375
912.109375,-1000.0,-1000.0,-161.1328125
833.49609375,-329.1015625,-255.859375,-12.6953125
617.1875,942.3828125,987.3046875,93.26171875
922.8515625,999.51171875,999.51171875,6.8359375
945.3125,219.23828125,-136.71875,-130.37109375
610.3515625,-1000.0,-1000.0,-175.29296875
404.296875,-371.58203125,-386.23046875,-58.10546875
568.359375,975.5859375,922.8515625,58.10546875
237.79296875,999.51171875,999.51171875,2.44140625
-767.578125,-132.32421875,-72.265625,-123.53515625
-1000.0,-1000.0,-1000.0,-180.17578125
-963.8671875,-1000.0,-770.5078125,-81.0546875
-954.58984375,-115.72265625,535.15625,59.5703125
-1000.0,999.51171875,999.51171875,38.57421875
-681.15234375,158.69140625,53.22265625,-104.98046875
401.3671875,-1000.0,-1000.0,-175.29296875
-79.1015625,-1000.0,-952.63671875,-90.8203125
-35.15625,-91.796875,270.5078125,43.9453125
146.97265625,999.51171875,999.51171875,40.0390625
-891.6015625,200.68359375,126.953125,-105.46875
-1000.0,-1000.0,-1000.0,-191.89453125
-733.3984375,-1000.0,-1000.0,-119.140625
-641.11328125,-241.2109375,18.06640625,28.80859375
-1000.0,999.51171875,999.51171875,42.96875
-957.03125,242.1875,149.4140625,-99.12109375
-724.12109375,-1000.0,-1000.0,-186.03515625
-490.72265625,-1000.0,-1000.0,-116.69921875
-99.12109375,-36.62109375,-127.9296875,30.2734375
342.7734375,999.51171875,999.51171875,58.59375
135.7421875,819.82421875,244.62890625,-73.2421875
-333.0078125,-447.265625,-991.2109375,-181.640625
-488.76953125,-1000.0,-1000.0,-145.99609375
-535.64453125,-362.3046875,-247.55859375,4.8828125
-274.90234375,999.51171875,999.51171875,76.66015625
-585.9375,795.8984375,398.92578125,-36.1328125
-927.734375,-574.21875,-925.29296875,-155.2734375
-643.5546875,-1000.0,-1000.0,-126.46484375
-707.51953125,-391.11328125,-260.7421875,13.18359375
-651.85546875,917.48046875,999.51171875,71.2890625
-836.9140625,999.51171875,644.04296875,-38.0859375
-1000.0,-156.73828125,-716.796875,-162.59765625
-1000.0,-1000.0,-1000.0,-167.48046875
-790.52734375,-175.78125,-250.0,-12.6953125
-759.765625,997.0703125,999.51171875,79.1015625
-978.515625,999.51171875,858.88671875,-23.4375
-1000.0,20.99609375,-422.8515625,-149.4140625
-990.234375,-1000.0,-1000.0,-164.55078125
-873.046875,-686.5234375,-393.06640625,-32.71484375
-693.359375,657.2265625,922.36328125,77.1484375
-724.609375,999.51171875,999.51171875,13.671875
-866.69921875,166.9921875,-162.109375,-125.0
-943.84765625,-1000.0,-1000.0,-166.9921875
-671.875,-881.8359375,-583.0078125,-62.98828125
-260.25390625,414.0625,736.81640625,51.26953125
-351.5625,999.51171875,999.51171875,5.37109375
-515.13671875,498.046875,113.28125,-138.18359375
-340.33203125,-1000.0,-1000.0,-198.73046875
564.94140625,-565.4296875,-703.61328125,-87.40234375
781.73828125,876.953125,643.5546875,57.12890625
19.53125,999.51171875,999.51171875,29.296875
-338.8671875,320.3125,145.01953125,-108.88671875
166.015625,-1000.0,-1000.0,-176.7578125
988.28125,-916.015625,-874.0234375,-84.9609375
906.25,409.1796875,421.875,62.98828125
911.62109375,999.51171875,999.51171875,59.5703125
694.82421875,438.96484375,185.546875,-80.56640625
184.08203125,-861.81640625,-1000.0,-170.8984375
790.52734375,-1000.0,-1000.0,-110.3515625
772.94921875,-145.99609375,140.13671875,25.390625
-373.53515625,999.51171875,999.51171875,34.1796875
-250.9765625,910.15625,343.75,-77.63671875
707.03125,-377.44140625,-953.61328125,-162.109375
889.6484375,-1000.0,-1000.0,-121.09375
999.51171875,-111.328125,10.7421875,34.66796875
632.32421875,999.51171875,999.51171875,83.0078125
-568.84765625,787.59765625,570.3125,-43.45703125
-340.8203125,-564.94140625,-761.23046875,-144.04296875
827.63671875,-1000.0,-1000.0,-119.62890625
999.51171875,-25.87890625,-94.23828125,23.4375
688.4765625,999.51171875,999.51171875,83.49609375
297.8515625,951.171875,762.20703125,-31.25
20.5078125,-242.1875,-540.52734375,-146.484375
